X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,1.2753150671601516,2.758806128397119,0.3253347284245999,0.26897198424125857,3.5771150682973216,1.8124588771475063,0,1,1,1,1
1,1.33627098156928,3.386271575423427,9.62246186374507,3.175132487208628,0.7378127410989587,0.5990166901368971,0,1,0,1,1
1,3.0903262776185816,5.840207282376612,16.376006136891274,1.3825871614669818,1.3958252472663912,1.5215400481339292,1,1,0,1,1
1,0.23138271679414868,3.729922722048576,2.3147688532457176,1.1241829048899383,2.9892827820772654,8.099120610590814,1,1,0,1,1
1,2.7836778003441154,1.8590569400874386,1.9815132840348502,4.25030143373412,1.2930470516952315,14.487721571088427,1,1,0,1,1
1,1.4415741648124047,5.188766496606199,1.8544247363433581,0.8719992187735389,1.0841378759735398,1.3288564394945657,0,0,0,0,0
1,1.854465562951494,1.367087212831108,0.12149928306211072,0.7386325777561167,3.8021875454594785,1.3088492428104948,1,1,0,1,1
1,1.475454760918295,3.3067421056526984,0.27192904111467536,6.586438679757778,2.490975842181482,4.274682376071721,0,0,1,0,0
1,2.240379364189802,0.36741838739810534,5.762169618890339,0.8915949270325902,11.688994118061599,4.071910188517013,1,0,1,1,0
0,-0.48044328356349597,2.5694019604322977,1.5985917447244855,0.8622854002870355,0.26735476435827304,0.46297942701126243,1,1,0,1,0
1,0.47794165505435116,5.299962930672646,7.875595535662367,0.14394748165558843,4.741629408851861,0.025300944023008788,0,1,0,1,1
1,2.3703971100279704,4.001952949236365,0.41018538278092154,2.773222752622431,2.6112537836480616,2.436971607539196,0,1,0,0,0
1,2.6983716021689546,1.24226281988638,0.16679137728794483,10.397451369396213,4.826781185134196,0.6713200021687744,1,1,1,0,1
1,2.537222042892477,2.265932003818425,0.05994234777627418,13.573111500535571,6.418095883856063,3.892243100990946,0,1,0,1,0
1,1.0639601752400119,0.6600305787666253,0.032684659626544,1.0029721217268794,0.9838047274264912,0.38556093998570967,0,1,1,1,0
1,2.622241203919237,9.588114905130764,0.6394925860724526,3.866936654812367,0.4806625761467336,3.7801616327397944,0,0,0,1,1
0,2.3127446453329252,0.28872446616502706,0.8948856163480501,1.1003190183506761,10.742347931561065,2.201619711873912,1,1,0,0,0
1,2.755694086934315,3.9935005268273405,2.5150633017838375,5.70253937262662,1.9629471717280575,2.0364638147066825,0,1,1,1,0
0,0.10113668304333312,1.8329963148731243,0.3995790514022197,0.0095184246417759,3.7438830118218243,1.0080410127991066,1,0,0,1,1
1,1.953273450780283,1.0198754771157297,5.757158763163885,11.219327217971193,4.3437922062131475,3.130689146462695,0,0,0,0,1
1,2.9423591620133154,0.5623166447533495,4.395267576015967,0.9955084018156258,1.6618625140982204,6.597684838868575,0,0,1,1,1
1,0.30839644833297175,0.18084814978161484,1.7023825968962714,4.39441996301438,2.366736755562695,1.6346349372710103,0,1,1,1,1
0,1.9164808905105533,5.518427260253004,2.7445725464194255,2.318820057129066,24.01346078047848,0.3589483074083619,0,0,1,1,1
1,1.8101965835268612,2.32290261429649,2.32671796433995,4.489990590375874,0.2591515383583133,10.195491200561353,1,0,1,0,0
1,2.5225891004506815,1.4370953917821774,3.0422515020397958,7.770428876882078,13.728170446331694,2.6682374868060754,0,0,1,0,1
1,1.602039433960023,1.2711935886792811,3.377656577288002,5.374330104721844,1.6685377853574774,0.9625024645407584,0,0,0,1,0
1,-0.43201750889259216,0.6432035488093402,1.2661074615288472,1.525211376318136,2.5432404105919595,3.687808277555191,1,1,1,0,1
1,2.520419751494347,1.8563750299560862,1.5963031395804717,5.6725775104197504,4.411208316785387,4.962806524612737,0,0,1,0,0
1,2.6195834462843335,1.8765687483606235,5.897076218692311,1.1088028406833477,3.3378440078310154,4.2401546264070085,1,0,0,0,0
1,1.6786621450453154,1.1392886920711445,9.240785487125526,7.870670286047472,2.5542517603690893,4.269462975042597,1,1,0,1,0
1,2.0059476523170963,0.6383152752460539,5.697832798042366,3.9883222597874393,1.061583338850837,1.768648120993231,0,1,0,0,1
1,1.944609022274739,0.8555590857229292,7.8681158885120555,14.940170868913421,1.951329161867189,1.3970116317730532,0,1,1,0,0
1,0.5121523823242953,3.402760293249231,0.04927289302792622,2.01806031798412,1.3627749165739695,5.185988019744844,0,1,1,1,1
1,2.5591061162919124,4.780454842706054,2.633838601863962,0.6282601743615267,0.16035179190189905,0.17783605625797663,1,0,1,0,0
1,1.0391960052560791,2.445790570791816,1.666663319942564,17.38788431594495,4.682227112367463,11.704856830330675,1,1,1,0,1
1,2.201316698179785,0.36467473139859385,2.167084229290072,0.11637087187774743,8.955028837746235,5.743107630179597,0,1,0,1,0
1,2.8273655252728846,1.1412572526222549,3.690118264067466,1.5536096660455236,4.925162194485447,3.272235006147132,1,1,1,0,1
1,3.0675399557811582,2.219337414824962,10.996053544835092,4.84074643578092,5.300005709419125,2.6286308538929526,1,0,1,1,0
1,1.2721733903533412,5.562425062914521,8.47175064819896,1.1080641969339704,0.6830560569032006,2.0340453679343997,1,1,0,0,1
1,1.8454596757360786,5.593345778578357,4.478748204557897,0.6081812078461726,1.8659537316730979,1.5647173008736124,1,1,0,0,1
1,2.8147490611712156,2.5548771415292997,3.8703741829651954,1.8209982198786085,0.43493169771117407,4.887882935963735,1,1,0,0,0
1,1.4545164482196435,6.405562733602283,3.276688796901617,0.434687926929671,8.692724465042598,0.11284535375295526,0,0,1,1,0
1,1.776494045868395,0.3778782644842902,2.824624236154773,2.003504511207729,0.9848482688801892,14.348770250746135,1,0,1,0,1
1,1.4322382195126386,3.2054368316250668,0.9555760758555506,0.9991580936687741,1.4512787148653856,2.7440090608517886,1,0,1,1,0
1,3.137130273619209,1.206262645803931,1.8344283679084816,6.184105094806223,4.196168052778198,1.7561440932066172,1,1,1,1,0
1,2.1205879754361106,1.3135236775329275,0.2606829987703413,4.5874790031520165,7.42536514034061,14.823724791519185,1,1,1,1,0
1,2.026906107277485,8.492354560658109,1.349181528950875,0.40448578309772815,4.162766777125326,1.111324694081014,0,1,0,0,0
1,2.6145855187608507,4.682230707905994,15.931933865138367,1.2765279722449216,0.7857925489372225,3.885470137797172,0,1,1,0,0
1,2.723832987531693,3.6607230750582334,7.329378727007075,4.177312885646654,1.000614710989653,0.18096593370939792,1,1,1,1,0
1,2.214092698994923,3.006617396608073,8.987430107806501,2.4949093522312333,3.4184471965164613,2.828439094867811,1,1,0,0,0
1,2.6443868298726834,0.9853425296851144,0.22051074787700653,0.2356800217460306,1.5314071969639427,3.221287269095511,1,1,1,1,0
1,1.4329129581084525,0.9732182722319307,4.512515920282777,7.280779255348437,0.3029426165798191,2.0701319482640623,0,0,0,1,0
1,0.54642379058779,10.137178495508728,5.218342628152205,6.256676444452691,0.0838033083305062,0.815233371333128,0,0,1,0,0
1,2.6925003652141704,0.22205388736307696,9.600591579460971,3.9537195459494154,3.311427952672611,1.1304742885188035,0,1,1,1,0
1,2.8110066427267224,2.0209770827073634,5.658417689024138,0.9801084088136038,2.7094205616125295,0.682363306842738,0,1,0,0,0
1,1.814034587158278,4.3733051542375385,0.4356478562048936,8.92857074030705,3.513345081494241,0.004271130452030287,0,0,1,1,0
1,1.4948691753925631,13.834147656455926,3.4301149207334984,0.10097041625041991,0.03567860674649224,6.346181429823562,0,1,1,0,1
1,3.5146524937126733,2.7028883904695653,0.8593709817861728,2.9921353211986883,4.135424436507398,8.775436121472426,1,0,0,1,0
1,0.2933072688212439,0.8759088557400034,0.08460909255658837,1.948341328967175,0.9913200459105374,13.093918174346861,1,0,1,0,1
1,4.395651375381982,24.133192463703153,10.705508213903876,3.888775862338263,12.880674781759545,2.679759854928476,1,1,0,0,0
1,0.33787465471452993,0.902342107667188,0.1988485856525105,19.19221218126125,6.050623869067522,0.008117091495534133,1,0,0,1,1
1,1.0571807451306614,0.5625989984947684,3.591543946749732,3.7330497670503315,13.758328478631169,2.1238036151072888,0,1,1,1,1
1,3.638015346555627,6.54928958654601,2.5675922805441176,2.154141593056657,2.542197399565061,2.447222586863764,0,0,1,1,1
1,3.339473466431109,4.756704058784466,6.664052207230329,2.573582087160841,1.9960580146525648,5.7407777650106135,0,1,0,0,0
1,2.1054575487651572,1.8565253418746872,5.993803315344931,6.7257934213235995,5.338167279339331,1.0491770785231938,1,0,0,0,1
1,1.46558458498468,9.084523897572113,0.2689625005463002,4.834118463636438,3.798594678067524,0.4090162843142952,1,1,1,0,0
0,0.918702060899669,3.029604671504563,1.1533655138530035,1.0992135388546234,5.9234647616828315,0.8710597267972253,1,1,1,1,1
1,1.319263179869027,1.3073899285085513,1.0507820386145628,0.9335125482021286,8.102530116260944,1.6480342315743253,0,0,1,1,0
1,-0.07574855795024771,0.6225907686601444,4.3119373998547035,2.701940696048251,1.228629963498952,1.769814891999585,0,0,1,1,0
1,3.0484012967124086,1.1199757223362197,5.22794914846437,3.783578005510931,5.9261540956634615,2.2055713807862767,0,1,0,0,1
1,1.8573889983440928,4.452030762145207,7.260223246924926,4.351535331022992,7.652883627183856,0.12335521160506592,0,0,0,0,1
1,3.5661922137928936,1.5081882107934335,4.244851509599393,3.133359297864642,2.767931532549503,1.9127504212766648,1,1,1,1,0
1,0.21745680070108686,1.317051342703225,1.3147456434523943,9.401261431849244,0.13370880914943906,1.4796636949321356,0,1,0,0,1
1,2.3189200398708154,1.6173043598001002,2.5203216103032475,2.581390383102283,4.133893033142776,0.009136323042485454,0,1,1,1,1
1,2.475959716552036,6.715470942424026,6.224301176626153,3.0776907564085083,0.6067163862165448,0.24770616670596338,1,0,1,0,1
1,1.5042915551456237,3.96752415874158,1.771482939156649,0.7713372618697982,3.2551358224641356,1.453324839713874,1,1,1,0,0
1,2.7459838427678194,3.9822445794864763,5.260796654286128,0.11894885687056776,4.233321401688203,14.312683706796124,0,1,0,1,0
1,3.4422236784662514,0.5690755693039518,3.2967311015240077,1.4607746450394727,2.8962558092268855,2.150559358280524,0,1,0,1,1
1,1.143154313832189,1.1074538986831672,0.5143734746376007,4.739275643632938,11.832188015649042,4.399355221301865,0,0,1,1,0
1,1.1324574460311103,1.2961996602814734,3.518236621623307,0.024810788644718897,1.0582995181275132,6.389755628301738,1,0,1,1,0
0,2.5782835366250065,0.8714762172358602,1.5274705730884806,2.295920010646149,19.501235528991124,3.569876619274079,0,1,0,1,1
1,1.473939783427403,2.2719575382431514,0.19141686865901264,0.5019429076307789,0.0021886692647230064,0.7298229632143833,1,0,1,1,0
1,2.0804957493785436,0.7658651019963029,0.1197268281915657,9.403940923926616,2.105079309609366,5.365754779650769,0,1,1,1,0
1,1.5453635469146658,3.7972152751957386,1.021375073715132,3.3421450578106056,4.816071027652004,0.9891044682740173,0,0,0,1,1
1,1.7651170688481157,0.4702413557804348,1.8708284568583697,5.708209963272024,3.7853749902757694,2.8340741826538864,1,0,1,0,1
1,2.634680453243093,12.976469150839911,3.1865198280138083,0.8901059538280195,0.4124748384848979,4.135607823885762,1,0,0,1,1
1,0.8768907724358939,1.9559967108190917,5.399257966267195,1.7352776611462597,7.041682914474219,3.684944303646415,0,1,0,0,0
1,2.803826674514477,1.0953715518841365,3.4808411279269116,3.542597195835096,0.8232928065572495,2.4175015880341904,0,1,0,0,0
1,2.4600767454843653,1.3526053313876092,2.2101215110022823,1.0965949965070363,0.8058777310211143,8.70700343170987,0,1,0,1,1
1,1.6340646268499683,0.22070142597083608,17.211022293852764,1.609799619437788,1.1957564723986798,1.1547024069254357,0,1,1,0,0
0,-0.6210863989878237,1.883449856163453,5.348108808440159,0.18659894512736325,3.217083057870866,2.410924929857281,0,1,1,0,0
1,2.2567243417967475,2.723019012430383,4.478155884155843,0.5234032979859279,0.0402054662562167,1.1793697220934605,1,1,1,1,0
1,0.6252789771308616,2.1676777149486472,1.726761756059479,1.910605026905166,3.452916557792542,1.620999711040084,1,1,1,0,1
1,2.8729442636250035,1.98129150726717,3.9386501842312036,2.8650476788065293,3.0616796448575934,4.663124410842654,0,1,1,1,0
1,1.4273131123717708,2.6724439581229538,6.271161568655009,0.05277258973423937,3.460441098624874,5.942856872996087,1,1,0,1,1
1,1.5162868224214971,0.23304860915161812,2.1800504949785218,0.13296884794217878,1.2935108128445532,15.094624555593365,1,1,1,1,0
1,3.3405687201338163,7.04376040024373,3.441187742620791,14.451209410783664,1.4703622003494676,0.6453968361956446,0,0,0,0,1
1,2.398289006534492,0.7292130009063394,1.1695571661319937,4.862828120536624,0.3102140564779603,1.2475717956996146,0,1,1,1,1
1,3.1446752419911643,6.321872123443585,4.647323589049767,5.70014939759279,12.160183352379578,7.9600862243091655,0,1,0,1,0
1,1.6278578174436924,1.3424261408644966,0.830929195656078,4.591406206147194,3.040235934958546,0.05234579080005992,1,1,0,1,1
1,3.173122207465682,11.970885104116162,0.656394998159094,0.7092846484905042,8.16477679106642,3.9726991825737135,0,0,0,1,0
1,1.4544407212093788,0.0052468639157907575,5.0663531705928895,1.3276207751018543,2.200735547830197,0.42739453769510943,0,1,0,0,1
1,0.9671771689551574,3.8871394893491056,1.4213739279159248,1.2978766784903912,1.6704581220547554,2.7145910022011392,1,1,0,1,0
1,2.9167500362553946,1.1661084217318216,0.19023554463787198,4.083783378550215,5.855959631948563,2.5769695681524216,1,0,1,1,0
1,2.727444375350034,3.9572212130168927,2.861964857604059,0.21473600402308174,0.7792217403787336,2.3364330960272355,1,1,0,0,0
1,1.2207212462842134,2.485561014358455,5.770374065810314,2.67578316759919,2.4809174321838743,1.582027404010314,1,0,1,0,1
1,2.102641135628656,2.7492255198973083,15.511001469378504,1.089505455145019,0.20870482560648843,3.50181063694571,1,0,0,0,0
0,0.972446881270882,2.134065802538581,2.974314615867583,0.5239731594722892,9.397302663175516,1.3837320039734902,0,0,0,1,0
1,2.6584982146358493,1.2688561766069553,7.7728927594551935,4.841849781906427,1.300616542280492,0.8467357314022168,0,0,0,1,1
1,1.4490918545846885,0.32708793527201246,2.828608392844446,0.5122034619103178,0.775974579446963,1.2673156227310425,1,1,1,1,0
1,2.537798889345267,3.746276252940753,1.2755168933233523,3.034088927060004,1.6224887852713619,19.268205401285808,1,0,1,1,1
1,2.6265563683250805,14.347723541925138,2.4219854530742038,6.079294831870356,1.4412294217605113,0.09079264324509,0,1,1,0,1
1,0.9400158650799326,3.470657637669984,1.1688290574709566,4.619525418376771,1.2277303092947438,3.1824752798752387,0,1,1,0,0
1,2.7632402217407854,8.609840397383438,0.08962891299482915,1.9031713445306997,6.503032808023319,1.6408715870589927,0,1,1,1,0
1,1.3879954479676875,8.328432573494458,0.5953050894893821,1.1318300642398373,8.814008755606324,0.17594315874534888,1,0,1,0,0
1,1.7882998510190218,1.28212287052078,1.7050524956488997,5.9515667005759685,2.2490188228285364,1.9881897557393722,1,1,0,1,0
1,2.200892616822893,5.208171811786994,0.28355933618044865,4.299389774413459,5.265179010699353,2.9852033384682026,1,0,1,0,1
1,2.154317440442752,2.1245163495202637,4.97833280682932,0.74051105117214,0.5440260747235293,0.6631281487718206,1,0,1,0,0
1,1.1775038979696317,1.8776970904055321,1.1984673658100522,2.4648983793786923,1.4399279167931707,0.049331991532654204,1,0,0,1,1
1,2.1828307893111814,5.544823237065324,5.169462929760298,0.8409770024708528,5.768036088386906,3.150789178190202,0,1,1,1,1
1,2.893543923604458,5.340479948172821,0.10329307806767225,0.05306209278300574,3.0059727675673766,3.420848903609095,0,1,1,0,1
1,2.8323131836454785,1.858369004684131,6.7312967947512385,9.647426876344152,2.2423026895125706,0.9800165146158054,1,0,1,0,1
1,1.0997180414672447,4.541018179897603,0.039211343645406044,8.262865173172376,0.2600256611425822,5.075384300910623,0,1,0,0,1
1,0.7759028766051645,2.3133328839839877,0.25740055285333185,5.9056600670617305,7.032572871697938,10.882477671222295,0,1,0,0,1
1,1.372233991581386,3.6433755976022244,2.073870032222949,2.9867928097013516,0.428600561005013,9.560515424899837,0,0,0,0,0
1,1.0938400827069692,0.18296847083258294,2.2151837513949233,0.1751003805544666,2.791763589672224,2.4901014151287275,1,1,1,1,1
1,2.3003737884455386,2.6114588365678166,4.540755311715183,8.81963577183694,2.563246744967574,3.1964932341636985,0,0,1,0,1
1,0.9918834215360215,1.5681881637252268,10.10444840675584,8.262831402702739,3.4854343889767376,10.047849337232597,1,0,1,1,0
1,1.475522907019539,2.6208534373387984,1.8636399643914687,2.4897058385967687,11.263645972361296,0.615640084205117,0,0,1,1,1
1,0.7820417771274142,6.216274931065777,0.12602268702349448,1.960746547302292,0.7075356230192035,0.2027779297456043,1,1,1,1,1
1,1.7621791464157517,1.1965780413294325,0.6018067692723721,0.05635789180211135,21.30884307207333,10.553140354885109,1,1,0,1,0
1,2.102976155167783,2.620119504786301,8.016446194904315,1.5341298039307998,3.7231372243536778,3.272246712120889,0,1,1,1,1
1,1.995311703491168,1.981667349257569,2.57345082256747,0.26505402180531756,2.5117611333390437,2.3934315711112064,0,0,1,0,1
1,-0.2848927108504449,0.6604856104559653,3.22980966329636,3.023772003107778,0.1472414215709005,0.5813284285791951,1,1,1,0,1
1,1.9290233301916402,7.657873583480184,1.2426732878469955,1.2079257039286384,7.56171192448832,3.8247815317513227,0,0,1,1,0
1,1.8670615471487648,2.69036083997216,1.7474427221352076,2.4693702613943724,2.47533021204948,8.983914360611568,0,1,0,0,0
1,1.7745117738594403,1.8948614853232357,6.952937300635896,4.085735095196624,10.625107586254048,1.3834337133541053,1,1,1,1,1
1,1.971247913604625,5.194454789409461,0.8966230402642759,1.2857010702596192,0.6510263114488063,5.1935602071252385,0,0,0,0,0
1,1.767937642365593,9.584719024154417,2.4845110271469935,0.4934124449911622,7.042025588469517,8.90096099607511,1,1,1,0,1
1,2.2683291810015316,5.773935349186027,7.186514430649659,1.7087223375318765,1.444582222924184,5.51549155847342,1,0,1,0,1
1,2.9646119500183543,2.176813664427279,1.7502849829612277,2.027912355870148,8.865018187560514,5.865348086018026,0,0,1,1,1
1,2.215456745263414,0.4266081857875485,5.966368218942102,7.788387004987944,0.5133381712445542,1.5016262232090145,1,1,0,1,1
1,3.9424591384343173,4.060651789459831,0.12461060533275976,3.467327435217822,2.32076622684358,9.49165899741033,1,1,0,0,1
1,1.6901808369404514,3.4187047604577634,2.3133771317079987,0.45124203784698613,5.7925576902950695,1.4516977028686069,1,0,1,1,0
1,1.620650599769792,6.673444086424,3.2890318200995283,5.955902283061865,0.34264600999746186,3.384356614984433,0,1,0,1,0
1,2.492436410733144,3.3169918963289517,0.07440092798277981,15.383632718726343,4.633030543449745,0.24270816585085211,1,1,0,0,1
1,0.912097603276459,1.7068781521921976,0.09922849190058171,2.0012056141690264,4.614192426645324,2.0773197881740013,1,0,0,1,0
1,2.1046073847081788,0.7419543063526087,6.910752967910829,0.9776438143809054,1.8231842895002817,1.5234876751869801,1,1,0,0,1
1,0.3899595750728988,13.821964236230746,4.353198581848148,1.4670408805342903,1.2300520120697995,0.041713173742461994,1,0,1,1,1
1,2.4801829825296005,6.454284265236496,6.572168013277025,2.388675108369903,1.7131914341325973,1.061445974213144,1,1,0,0,0
1,2.33474031458594,1.2196600760052527,4.00074341489391,1.3411954642887645,8.309877967026356,5.344810714317106,1,1,0,1,1
1,1.9365850780682627,13.252320395283624,1.0408700903947503,7.867374514460777,2.590563087130561,0.26967414337544704,0,0,1,1,1
1,2.375625250971882,6.918249580859723,5.529423793540852,2.5302952656764615,2.137477589590368,2.0618981673763828,1,0,1,1,1
1,1.331753180873722,1.00854605092791,2.4127417401218905,2.2761556546404926,4.135731818942749,0.2940040028211553,1,1,0,1,0
1,2.0504782627880918,2.726558750557476,0.9873708186650318,3.9297700966286833,0.664337191341636,6.469466983821294,0,1,0,0,0
1,1.3665876389356866,1.496790236489035,2.0353032170514984,0.72682327713544,3.8990546910874015,1.5586290474848894,1,0,0,1,1
1,0.7189943527826788,1.4465668107639624,2.8216330140133077,6.6077132695798095,6.059123501512748,1.740226293949951,0,0,0,1,1
1,2.891049032295193,2.143746111296999,1.466483184611889,2.7987229320827947,1.1110096744786582,5.640335912682719,1,0,0,0,0
1,1.2692140138777144,0.002767230473084531,0.8069062424782569,3.3860479160207984,0.2489209603818213,1.105191920232096,1,1,0,1,1
1,2.570316841304738,5.959503154883303,6.517420210239444,7.27217869369938,1.2917223106618099,4.408972548876137,1,0,1,1,1
1,2.1219024167137883,0.09053805633963774,2.8410169593795653,3.3593923104325447,2.2356427067050286,16.46633709893019,0,0,0,1,1
1,2.3764559495789066,6.7674069012562414,0.07483634330835646,1.5153252355810636,3.1706677606379516,1.8110149416869057,0,1,0,1,1
1,1.4960101885206294,8.428230833741893,2.890445194443343,1.640172058580638,2.2286681292356207,7.131431293083362,0,0,0,0,1
1,4.701212913776459,0.4253676356837883,0.4087699109739383,3.6478473599934413,1.5811600726269315,18.77237994723562,1,1,0,0,0
1,2.2195625304049718,0.11407741739314398,2.6731086327101043,0.4348572105885855,0.46952027019864856,4.704609277479051,0,1,0,0,0
1,3.9126807824512326,4.978833333597001,0.6141548376586007,1.956554513630501,10.739434404981926,4.621825513992121,1,1,0,0,0
1,3.9790205619134005,4.100320163777846,8.69196902488148,3.140201292976799,1.0906080821399533,4.887984740093957,0,1,1,0,1
1,3.4471563556303977,3.3206050328287526,8.87073432372438,12.47423389055745,6.130695417459737,1.9257521182829505,1,0,0,1,0
1,1.4300243900519622,4.089170128120139,1.4287169745414483,2.026294094148635,9.345427186197078,3.124643935301645,1,0,0,1,0
1,2.437042362329868,0.6724258168469757,3.0124174298166597,24.16613650486454,4.870523435778669,1.9708690843054775,0,1,0,1,0
1,2.4135135206454064,1.5232130232472674,9.301096367624613,3.370588546213014,2.5897356778026803,1.2328535571597665,0,0,1,0,0
1,3.030312971498124,0.8303281553080656,2.9914960555446193,1.071051664928158,5.6204740552300585,4.85316681407336,1,1,0,1,0
1,2.5795500877603894,8.637048953797423,1.1881194906598336,0.4310403023828368,7.376282284526526,6.636703759282312,1,0,0,0,0
1,2.9399304748415664,4.369554296958913,2.3642797387988685,0.4079142978136719,0.5010713827709837,7.011437856172971,0,0,1,0,0
1,2.705550889110196,4.511995794086748,3.8639892501757194,0.8109722463182379,3.731724475680026,0.6257495757550409,0,1,0,1,0
1,0.7557567621862502,2.696679617422942,0.595718277596186,0.6693255260082533,6.141273300352906,7.202637314858486,1,0,0,0,0
1,2.7745707602011174,1.6116503209688497,11.75771012804489,1.3325900552345327,4.854307190791193,9.309974160287567,0,0,0,1,0
1,2.1980536976106055,2.638676970060305,2.6273051204030624,3.7639918748182524,2.048357368576576,4.639057929159266,1,0,0,0,1
1,1.9267163281646595,4.4233519539851365,7.400155789171498,3.6823097047256734,0.9908431114569902,7.674382102841672,0,0,0,1,1
1,1.9004344998396914,0.3428638923721841,1.0233028564169784,5.681209149959764,7.996845910996363,0.4343693290089869,0,1,1,1,0
1,2.0534091771321195,0.9967294160278533,9.263275793468742,6.75413100057016,5.428524335446418,3.8406566242612676,0,1,0,0,1
1,2.642283651193779,0.36175511275902705,6.224760316611896,1.8622647004184592,4.097969051866734,0.8556176442865474,0,1,1,0,1
1,1.8855659842798265,5.180012820640443,2.504874094070249,1.1064692911409524,0.07496532760794995,0.2194169714329077,1,1,1,0,0
1,1.1790681917206056,5.514311608836872,0.7653639976772194,3.427477617546631,0.2684612741492313,2.10779752420099,0,0,1,0,1
1,0.8747276302922926,4.728490538943795,5.862408736890949,0.14573162643461968,6.550568718178599,5.8900008446849395,0,0,0,1,0
1,1.7729881068446403,5.82190434843888,1.1488636118802782,4.876089559806744,1.7998964443953294,2.6244086340561914,0,1,1,1,0
1,0.9872691406023579,2.4079403302628832,1.9228178042306723,1.4912946276589907,1.4541385696736033,0.7923388054471124,0,1,0,0,1
1,1.126711426136333,0.4069289883857571,0.15334161815709435,0.5155524901786027,0.31287195558197467,5.6585773597208116,0,1,1,0,1
1,1.2938529473414722,0.8660808574211458,0.21365752426879353,7.994729942553194,1.75877265571289,5.36519766242017,1,1,1,1,0
1,2.8052134733777665,1.513218484940918,4.0197285873271085,1.778934469685826,0.11755398668690221,0.420446312941111,0,1,1,0,0
1,2.881973715917182,1.2853935965279242,0.3942765811444342,4.74759922800834,7.3253047877789745,4.072092026825479,1,0,1,0,1
1,1.1215056996520947,3.0066622535058807,1.3216363705044638,12.946191386926735,13.95091546453552,3.7399150469704234,0,1,1,0,1
1,1.6682848425640344,0.7170952696786886,5.856948660552131,3.013118050619281,10.452311026420846,4.76092861477112,0,1,0,1,1
0,0.29061942728158274,1.8785858916130496,1.581611489891117,2.165267126474362,2.1245679900584866,0.9265507728882554,0,0,1,1,0
1,0.004860763857672978,4.071062443599569,2.755137283313944,1.47657269891143,1.114091934358506,0.07482385907749958,0,1,0,1,0
0,-0.4631069116474982,1.755152734634098,0.8895017148650205,1.642194465506873,0.3676317388551659,0.07862943463646961,1,1,0,1,0
1,1.6481305726968989,4.0080179316440745,2.3701709246066445,1.7962504038351121,4.832218738540181,0.8572614531386519,1,1,1,1,1
1,3.1365583940720727,4.323544568308426,1.486167826340656,0.8645217821129214,6.383447191883667,2.525806475328295,0,0,0,1,0
1,3.4013692161899547,0.5079322492107419,10.584040891941592,4.235231044573238,6.829150380027771,7.746688487734848,1,1,0,0,1
1,2.956576337372029,0.31899539329591237,19.202509173286256,1.8198865054064342,3.414189804705003,0.06036563740276378,1,1,1,0,0
1,2.508255115722676,2.120798775284789,7.159722064254637,0.09268137217574314,11.461271138322614,3.4032926666918546,0,0,1,1,1
1,1.3858175770355226,3.894721326151571,0.773365759612489,5.233622828985284,0.2220488009359379,0.6481788150576825,1,0,1,1,1
0,2.0996490559405148,7.341614478953963,3.9225621822459633,0.969688932322846,4.93362817717979,1.0292278133438724,1,1,0,1,0
1,2.613147483078049,9.895943997637787,4.94169539564146,7.889480399365937,1.7264842348714693,1.0199978173995188,0,1,1,1,1
1,2.742246932355246,5.96231347248359,2.94929899774253,0.7329015844620049,0.3410703653323399,6.03401001041347,0,1,1,0,0
1,1.0156671837941351,1.9734721636197354,0.6985360223827526,0.39007783725363404,2.948684371256369,0.04365485794650263,0,0,1,0,1
1,-0.0385665556691519,0.5500510240824038,3.5758573249361074,1.5377645906091997,0.3854759074039829,0.42651379187180605,0,0,1,0,1
1,0.4966797176122053,1.6413266178336041,0.7726659835827602,3.402673267028121,1.5175145165208637,3.6733880541352883,1,0,1,0,0
0,2.1362532250188098,2.438172885716925,0.7860512866209068,1.9600638583767807,2.373898867844652,0.7925544521184802,0,0,0,0,1
1,2.061009614193464,0.838793967452767,0.6758514303734526,6.680828586058542,0.6086643202752836,1.045760773921858,1,1,0,1,0
1,2.9315591437244355,6.75904449800586,0.3636056759908755,0.2549760721363577,4.232478046690694,9.340336540490233,1,1,1,0,1
1,2.9290422093873243,0.993570396257695,1.745459904266378,7.035501067154097,0.668121744994528,6.108772636507955,0,1,1,0,1
1,0.9892529364404228,5.649534693201493,0.5400068528253938,8.958396763390004,2.624123570608419,9.549552305001704,0,0,1,0,0
1,3.1056904226592223,0.6978482146195555,6.578155868458113,0.5904372346192883,1.4787501102526306,22.043705232187957,1,1,0,1,0
1,1.3927283910394137,3.8012046084053397,0.2175417299035184,0.12886562775434451,3.0494939448368252,5.212731036930777,1,1,0,0,0
1,1.8642057718452987,2.4160024398759097,3.4851729214948217,4.635094788477798,1.4981293506681568,0.4540200197671856,1,1,1,1,1
1,0.63739005776474,3.9437139363238534,0.318574783485884,0.886071843156407,3.2252733440696724,0.016122943846943696,0,1,0,0,1
1,1.5953983856563851,3.6162882870102218,0.8210590228538367,5.618061487760697,0.6500235177137101,0.6138323100398327,1,1,0,0,1
1,1.0089039337370818,7.760205383559628,1.7654051873142529,11.369559549822005,4.071655040690175,2.4000214027370084,1,0,1,0,0
1,2.2826342140405522,2.082793754506932,4.81731161068692,2.4002091816901467,2.54015261321402,2.3030563395888737,0,0,0,1,0
